date,ticker,dollar_volume,adj close,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m
2020-05-31,BAJAJ-AUTO.NS,2520.3982026841204,2430.35302734375,2.5259330695794793,7.8139630286599795,7.664310852909897,7.739136940784938,-0.00024114256617911527,0.8125493369433655,58.25400883374851,0.03324043081966499,0.1420946389297595,-0.006709308008930104,-0.018912505175996186,0.0017380196857574859,-0.0008665778411170999
2020-05-31,BAJAJFINSV.NS,4666.405332131411,439.7153625488281,0.2820500949365169,6.225070099723107,6.027594240246517,6.126332169984812,0.0008780874252638826,-0.9759579587528715,40.631820271292966,-0.1370301715567076,-0.020498906944705575,-0.21274890770674382,-0.1066386700975539,-0.05189033058758896,-0.043196040819027726
2020-05-31,BAJFINANCE.NS,21420.46114949323,1925.5325927734375,0.5534182543650032,7.699901433894176,7.497857377546309,7.5988794057202425,0.0010436480772298311,-1.3088278976751158,39.851375443076066,-0.15721926156547505,-0.06101614306701786,-0.2183399323705726,-0.10596201435887953,-0.056104195875074425,-0.036723815943944804
2020-05-31,BHARTIARTL.NS,15580.39229745172,535.623291015625,2.1449045289138593,6.373719813121024,6.200256772146849,6.286988292633937,0.00047256269047555823,1.643170421832927,54.22465391700106,0.07447018934063965,0.11952910456622856,0.018196040777668454,0.03774611955220908,0.051764543762761406,0.03908929041209608
2020-05-31,BPCL.NS,2482.7337985844847,136.919921875,1.4656189376788369,4.980274734129775,4.755246732872786,4.867760733501281,-0.010605746989392767,-0.6306977385303182,52.57894025226741,-0.07351348839850591,0.04006212176603419,-0.053453746104546784,-0.05577952361413696,0.001961100658738335,-0.004193038622296363
2020-05-31,BRITANNIA.NS,2592.3059940042913,3132.3544921875,1.9970633863213343,8.036205215449321,7.900634732070053,7.968419973759687,-0.00021180131315504255,1.6788512854946105,66.59252609746525,0.06731426977068278,0.12565477414225357,0.04774645359793794,0.018653720064488954,0.026419804960533755,0.013598117565576606
2020-05-31,CIPLA.NS,5860.5991558051755,631.094970703125,1.0226354193760412,6.453986259438007,6.296248741772499,6.375117500605253,0.0004809354508476914,1.6645261896830736,67.76890462830984,0.09930459006281112,0.2263644844036572,0.16217766646291532,0.05672191098687529,0.03605524392494197,0.013137299340103104
2020-05-31,COALINDIA.NS,833.0978806642753,96.51969909667969,-0.19824457186553307,4.6039576727761915,4.4022971954598855,4.5031274341180385,-0.03788036717566265,-0.5157515106573588,55.03530489037155,-0.04848488631899606,0.004452762206417216,-0.029264386327868097,-0.0467057351265554,-0.01999350605140804,-0.04066064973736094
2020-05-31,DIVISLAB.NS,1328.3014506790837,2324.529541015625,0.5247366227820077,7.752664514402469,7.693178068006863,7.722921291204666,0.0018367412185513001,0.21690489849112402,58.63154840539307,0.02451910262834711,0.09618841892683627,0.0429270998447322,0.05103956521310793,0.044635800940693526,0.03597711696288286
2020-05-31,DRREDDY.NS,4831.790558418881,3968.2412109375,1.7251001651143805,8.2794955683866,8.180858752145674,8.230177160266138,0.0013526922137943726,0.9386719903295154,63.73782277766346,0.0342834209568641,0.14217959540566572,0.10799475849761109,0.05732888104325462,0.05301530461898629,0.03617104525007675
2020-05-31,EICHERMOT.NS,4081.6236384597937,1615.8968505859375,0.5903148248518909,7.3542979805781385,7.120231647239516,7.237264813908827,0.0025631407209391116,0.5014588718508329,61.83068084159516,0.12513623891931247,0.12411563466741549,0.0015391884243551868,-0.051330075355260796,0.0028424205357284738,-0.007657570941849934
2020-05-31,GRASIM.NS,1463.8500548255583,576.8541870117188,-0.37614253564642114,6.347253202146907,6.109299639242356,6.228276420694631,0.000758997840661056,0.3549516625796821,60.40114191378433,0.16696378344446705,0.11245456209237337,-0.04999362260772966,-0.04710861060958993,-0.020654427901607986,-0.032665659005302605
2020-05-31,HCLTECH.NS,2748.5904414787005,473.29229736328125,0.4071059740405261,6.156634624614982,6.074496214785263,6.115565419700123,-0.006154022648169489,0.704305714792509,59.59230628416461,0.012326303069261746,0.12289124307084487,0.009821879951000811,-0.0034983026852350996,0.0005809016172075854,0.0011846267180699588
2020-05-31,HDFCBANK.NS,17347.61297411839,913.5635986328125,1.7979793294842992,6.8612473705335155,6.666145458854565,6.76369641469404,0.00014938960234721138,-0.6712987950143923,52.99265908917344,-0.050059851113809506,0.05077606316696137,-0.06856261310877187,-0.04757522885281562,-0.01734695980887324,-0.01930845659688274
2020-05-31,HDFCLIFE.NS,2638.4180911439175,516.7371826171875,1.8530383280420206,6.272360503720911,6.12954171769986,6.200951110710386,0.0015240884503955688,0.4393930071123434,55.75644085337047,0.04420712426349471,0.08878540749463726,-0.012971522809492098,-0.014609016215955672,-0.006961292152929066,0.014220674121738996
2020-05-31,HEROMOTOCO.NS,4415.11506349752,2156.051513671875,2.240845892159492,7.664531244934949,7.467802349728405,7.566166797331677,0.0007561208595267357,1.6767233164411146,62.56240979031621,0.08960634902186437,0.1639387481488832,0.04788749958099725,-0.0003930072964133391,-0.0063917820158800875,-0.006115414713139922
2020-05-31,HINDALCO.NS,2197.8029184198517,135.0643768310547,-0.49283513319816696,4.907722472876051,4.6775860482081555,4.792654260542103,0.0011123681488080554,0.41909800133699604,58.994415569180575,0.06643634947451238,0.2032737354149019,-0.03787103792903046,-0.05912545033189953,-0.031061162446338053,-0.028176885332119594
2020-05-31,HINDUNILVR.NS,31306.17998266435,1915.4398193359375,1.8229651306925043,7.590981072182809,7.49207736059599,7.541529216389399,-0.0003196144121416711,-2.010892994503737,47.543330287416616,-0.0627105854091442,-0.053911358880708415,-0.01832826633093565,0.0017975333584718811,0.010535213242572894,0.012783272891019992
2020-05-31,ICICIBANK.NS,17191.680817889275,323.644775390625,1.444072982769299,5.878773199038902,5.629723572092109,5.754248385565505,0.0009535709152400126,-1.2637991196378575,48.116482739280116,-0.12679195843061541,0.01258490673445345,-0.12602437385564247,-0.0693766385898209,-0.023097809625917787,-0.018857284122906326
2020-05-31,INDUSINDBK.NS,9639.908131735574,380.1494140625,0.01685468724738709,6.162705544190333,5.768206276936725,5.965455910563529,0.00230278292515397,-0.9610819541372188,41.19341847926721,-0.15913707017759748,0.05856142182350199,-0.2909005016181109,-0.2051333091915717,-0.13119459590945415,-0.11014513061406161
2020-05-31,INFY.NS,5870.844964518918,635.6587524414062,0.36194758327055465,6.47654278532975,6.376774716030667,6.426658750680208,-0.002127310997242413,0.3261484449012179,55.0970476595535,-0.021095730905853483,0.04490448537391578,-0.014464580301731256,0.0009684385283490471,-0.014167886183510725,-0.001243833867725197
2020-05-31,ITC.NS,4215.607519828491,161.4184112548828,1.3911101284091467,5.105473272719394,4.824795417953059,4.965134345336226,-0.00948456441185913,0.7730483054784861,62.10206479355575,0.08404288001796978,0.07209534076569901,-0.00033755711554017687,-0.03632023775353466,-0.02403195836410621,-0.02830977956948688
2020-05-31,JSWSTEEL.NS,1970.3626079795959,171.21995544433594,-0.312835328240153,5.168478338861996,5.00755577690317,5.088017057882583,-0.0007553214376740842,-0.033924248210440176,53.56832502217692,0.019651219879883497,0.12226876237265816,-0.07889314227744826,-0.05675938553212889,-0.018269584737431788,-0.030619830096239697
2020-05-31,KOTAKBANK.NS,7839.062661070646,1221.6505126953125,1.6464897692610951,7.175574869046862,6.99697996558743,7.086277417317146,0.0002929437752273178,-0.8542898039455422,48.74379905242201,-0.09814324635272331,-0.02819349276511529,-0.08670122408576375,-0.04238783989758654,-0.017245531020654847,-0.017958519872416923
2020-05-31,LT.NS,4475.128749067514,868.4230346679688,0.6371617729634773,6.748331429224663,6.588425777965805,6.668378603595234,0.00098828933440242,-0.2358803674748899,56.39373440241137,0.038660839519713,0.07380693538134886,-0.07322677634082286,-0.05538060699063929,-0.037084767900741555,-0.039731489106952234
2020-05-31,LTIM.NS,247.68626790529268,1693.686767578125,-0.4272891951477808,7.472909099267649,7.24863118278713,7.360770141027389,-0.0008019761572316041,0.5816556911259662,66.06998890754026,0.1292571222353016,0.12202933050634779,-0.019812494588543617,0.010492333331731718,0.012114341714122956,0.0020953229831970344
2020-05-31,M&M.NS,3182.659302106585,413.5061340332031,0.20701250438495705,6.055546663544538,5.817182805206624,5.936364734375581,1.6648278897097657e-05,0.8744704793623584,60.324527005084974,0.1900997645582423,0.21201302255975474,-0.01533059201598197,-0.03205329214372188,-0.02112538138862574,-0.031180876133692137
2020-05-31,MARUTI.NS,10933.823228861405,5438.23193359375,1.80737533387449,8.58928354340009,8.393243712955051,8.49126362817757,0.0013441026569360245,0.40863689297688827,57.78534075424801,0.04702538064957795,0.13102127416145293,-0.03702073353369173,-0.04172702235507264,-0.009673058206680851,-0.015593559440606586
2020-05-31,NESTLEIND.NS,3319.5881762824447,1672.8612060546875,2.0279064163987544,7.455538929103403,7.316931603813066,7.386235266458234,0.0010585105243340852,-0.21419776355835213,57.12325291187612,-0.02141457335520902,0.037344227218464754,0.03591635345326072,0.03345298866742907,0.03540092320234378,0.03748022264136819
2020-05-31,NTPC.NS,1095.6315504967333,76.16960144042969,1.2618674239499452,4.343345095519444,4.224092941830561,4.2837190186750025,-0.017206170178908044,0.09952517999384113,56.31638925734599,0.029457871757108345,0.07801387244629376,-0.02595253670082509,-0.02742913212354403,-0.02321726176919703,-0.023235331272002502
2020-05-31,ONGC.NS,1409.5332875389668,66.45577239990234,-0.2602908135263585,4.190458675303543,4.089288055114328,4.139873365208936,-0.006881282225153308,0.449426515462044,58.45637951975244,0.041301287847330226,0.10370059181874725,-0.009417127641051959,-0.06262739070740386,-0.033276226849228374,-0.052578684483189586
2020-05-31,POWERGRID.NS,1594.1224074443896,69.83830261230469,-0.14511856303996237,4.311964817705941,4.236003799875886,4.273984308790913,-0.02148345853757106,-0.797481616254942,46.614318525643924,-0.027769263269515898,-0.004883078926373963,-0.034513716299233055,-0.02766962326559641,-0.022512576235703685,-0.011231203163855175
2020-05-31,RELIANCE.NS,35301.815984630884,1332.41650390625,0.9646834350236553,7.243380947951631,7.140207222640142,7.191794085295887,-2.12226635503383e-05,0.91903683243202,57.33477652805135,0.008377217670655135,0.15208529000719984,0.03621245094141212,-0.007987381674989802,0.018943538973859697,0.009341077054786151
2020-05-31,SBILIFE.NS,1421.277353466241,761.890625,0.813162922713403,6.6506859649072485,6.5334004205374185,6.5920431927223335,0.0010791585125528185,0.33521998506721434,55.04515613795337,0.05750845032275964,0.09505340580144384,-0.04782999053107262,-0.036380008252462126,-0.00964400712808855,0.008519720163108646
2020-05-31,SBIN.NS,10033.805153170315,151.82272338867188,-0.5372054854851662,5.1657831449628215,4.923788826575292,5.044785985769057,0.0005949471884493696,-1.3083301150558466,38.86120167256867,-0.15328073214804516,-0.09478973623979825,-0.1764835385900777,-0.10925196359414713,-0.0571166624522359,-0.06056336241747107
2020-05-31,SUNPHARMA.NS,4705.812419525418,453.7279052734375,0.5170744909239167,6.123572119878523,6.046721648250004,6.0851468840642635,0.0011894573443717068,0.3950324842869254,58.17224925334724,0.021100129136809365,0.14540832440650275,0.08344031610380398,0.010052479015456584,0.006553818148296697,0.013389942671350186
2020-05-31,TATACONSUM.NS,2684.3272933506405,352.8541564941406,0.7834637419350232,5.9019427999945675,5.767232582616708,5.834587691305638,0.0014415294535524484,0.9229216547459739,58.40583694030315,0.043515409108906056,0.1155095447134511,0.019595273809412284,0.021387638382470042,0.031104074954959593,0.034577810832845834
2020-05-31,TATAMOTORS.NS,5023.477470163129,86.46287536621094,-1.7316507712851603,4.505166741151206,4.374921858207492,4.440044299679349,0.0005047378866594165,-0.03030835011179418,50.59710061746765,-0.06702402230410254,0.10656670820627667,-0.12293324411361384,-0.0979627785071131,-0.03210643703167759,-0.055490047342134696
2020-05-31,TATASTEEL.NS,1428.5756201587305,11.875890731811523,-0.7554745318943058,2.5600341250416037,2.445574800734607,2.5028044628881054,-0.31241980568634914,-0.2608385988069966,52.2367562589345,-0.010392301184419694,0.04640119214020233,-0.08213443872403414,-0.05969515135774728,-0.017140476286831463,-0.03900811511657165
2020-05-31,TCS.NS,6197.590158316412,1823.427001953125,0.9949276368966257,7.538200029973225,7.455628346838908,7.496914188406066,-0.002480060236389982,0.7438888382792012,53.87477874320518,-0.020898961717988218,0.03927318341712871,-0.0022364286655074395,-0.005095325658969196,-0.011782705052690634,-0.005649098103511885
2020-05-31,TECHM.NS,2144.6866535880627,471.27777099609375,-0.22390759796379306,6.190446527170111,6.09056307830276,6.1405048027364355,-0.005086505104990602,-0.3756947765007634,47.18402496472372,-0.028924570069746136,-0.03148601502377102,-0.10276969917352652,-0.056345997605527054,-0.027905150272972135,-0.026728209018303528
2020-05-31,TITAN.NS,3184.1703487342243,869.4171142578125,0.11503119133910772,6.816922058849071,6.662088567712916,6.7395053132809934,3.521219223633857e-07,-0.8197474298520515,47.00825589062468,-0.08252149318257807,-0.02368195660500705,-0.0975705210593546,-0.04315692074642452,-0.023765241344496202,-0.026236150139568704
2020-05-31,ULTRACEMCO.NS,2857.372542796978,3834.041259765625,0.8339026704549547,8.251173114507099,8.036981050366721,8.14407708243691,0.0006878818822253999,0.7995011831702101,59.95051784192032,0.10484394134986652,0.0969955682012249,-0.025509338285573113,-0.014368860429692543,-0.004108532008912147,-0.01615884205062479
2020-05-31,UPL.NS,3570.091760778165,384.39697265625,1.2006528633982847,5.973782588006416,5.793384803602181,5.883583695804298,0.002842547163095961,0.28864605685630723,55.641220134184245,-0.03380544157542564,0.11491353957103057,-0.07911739225173675,-0.05593134210916928,-0.035750962689404364,-0.040431263972799614
2020-05-31,WIPRO.NS,1529.0295195775532,209.26455688476562,0.28807655017916506,5.304049217287287,5.157103786996998,5.230576502142142,0.0032571639263227316,0.3509882600978041,63.94160641025369,0.11442785180239756,0.04012041093349006,-0.013193545140450347,-0.01761428579383517,-0.0192049676939543,-0.024121603162101213
2020-06-30,ADANIENT.NS,762.1959529785621,155.86117553710938,-0.5325932343139087,5.091738657973916,4.977170803730687,5.0344547308523016,0.0010826403954228268,-0.07847530473225943,55.35509274663386,0.05325244027885123,0.05119990554854437,0.04327912276522761,-0.04566982149710963,0.008498947591552675,0.003993060878039856
2020-06-30,ADANIPORTS.NS,1152.1425475884746,335.453857421875,-0.6141644114736189,5.844584231989151,5.794250609922216,5.819417420955683,-1.5887803779905826e-05,0.4448483546304396,58.291782931794465,0.062075379835011546,0.08878527580153839,0.11023072211207818,-0.008512111623652174,-0.019191591735655655,-0.013637565958303455
2020-06-30,APOLLOHOSP.NS,1263.585590268072,1335.2330322265625,-0.39010153828496524,7.255220701410129,7.178644857043493,7.216932779226811,7.315317134877177e-05,-0.037232301676692635,48.06137246011522,-0.005232198117074427,-0.01608662423076801,0.058232004246979496,-0.01064754959057257,-0.0034882971750916925,-8.980061982699628e-05
2020-06-30,ASIANPAINT.NS,4656.402961012041,1631.485595703125,0.3369187056992235,7.424389336773901,7.328501580372254,7.376445458573078,-0.0006015367177657452,0.16644260877796346,53.40169236257992,0.002584414686184644,-0.020465857867609905,0.004172967598332189,-0.008656048915531844,-0.004153394457870774,0.018753052911222978
2020-06-30,AXISBANK.NS,18358.810466321444,404.8858642578125,0.8784491819172834,6.094960990264712,5.943783735320607,6.01937236279266,0.00028387597166963543,0.17847684345288056,48.65764727331966,0.05637088632187104,-0.04395310759264326,0.023749843223016986,-0.09780869089553668,-0.056294058029939364,-0.055567165971250776
2020-06-30,BAJAJ-AUTO.NS,2262.515415178034,2533.96044921875,1.3278711656944702,7.865892229908256,7.776085035269229,7.820988632588742,-0.006528282557849236,0.8841280688370318,57.60559298127794,0.042630605804720334,0.03792489917500186,0.1168042663779465,-0.012528302669780667,0.00042075528837792753,0.005491006845332658
2020-06-30,BAJAJFINSV.NS,9321.587970630855,583.487060546875,0.38131137963060424,6.460828614837927,6.170554032450258,6.315691323644092,0.00047245788233252607,0.8620409394396512,57.09215943909371,0.32696537406532333,0.0701079764245014,0.08381830114092548,-0.07593368765254449,-0.04085542806611353,-0.030884859766934114
2020-06-30,BAJFINANCE.NS,37100.236560069905,2790.255615234375,0.8457559580883831,8.031228750395371,7.659336463438063,7.845282606916717,0.0001979171341395696,1.3362450729764368,58.78490831749068,0.4490825165495824,0.1051058018806239,0.0851000649799829,-0.06455514953696051,-0.03865691672619875,-0.02131412136382327
2020-06-30,BHARTIARTL.NS,12163.115300865376,542.6505737304688,1.1649212635429833,6.346372940903925,6.267503919276362,6.306938430090144,0.0001487041381081196,0.12978417501048073,51.66329801733891,0.013119822891791921,0.04334416561712717,0.08287218050788603,0.03486309091209572,0.04802545644937406,0.04075468133432336
2020-06-30,BPCL.NS,2436.646902227056,149.38172912597656,1.295248462507945,5.077706210776346,4.949615380269383,5.013660795522864,-0.024812781976131452,1.1405203741312102,53.621017781349664,0.09101529624267157,0.005390946806138386,0.056776466078325205,-0.03600266594629764,-0.019298298195312813,0.006592301157694047
2020-06-30,BRITANNIA.NS,3043.8093697468926,3340.8935546875,0.907824647665553,8.101122686844933,8.03108190791873,8.066102297381832,-0.001100114886525532,1.3067549517469812,70.01427214925505,0.06657581797338818,0.06694497998506721,0.09818885681861533,0.03134303795025151,0.023970273582334833,0.024416221875129818
2020-06-30,CIPLA.NS,4222.281350062664,623.40283203125,0.37848766003134143,6.465403575600762,6.415236953847495,6.440320264724129,-0.0004054188920876381,0.42610060076141565,56.18671635264708,-0.012188559612992811,0.04206796828901416,0.14829747743757382,0.05029451184831535,0.046747286964009094,0.01292171608585102
2020-06-30,COALINDIA.NS,1287.484382560691,90.74765014648438,-0.25774652055724745,4.6324781463524785,4.492250253833183,4.562364200092831,-0.06339953688943897,-0.008605699897856495,45.87233619353983,-0.05980177108108986,-0.054160254233067584,-0.017439077354822086,-0.05460270874231299,-0.03514455820953721,-0.044019191272369085
2020-06-30,DIVISLAB.NS,1805.8963900057593,2216.379638671875,0.252351130196962,7.778045646487174,7.698027636529853,7.738036641508513,-0.0006130790993517632,-0.31038335193216415,46.14974545577627,-0.04652550136940725,-0.011641341558628282,0.046389003504535564,0.037038317783445684,0.036310437288394004,0.03162150164849287
2020-06-30,DRREDDY.NS,3689.8759612979293,3845.13671875,0.5247842507107072,8.297142159508246,8.249537626508117,8.273339893008181,-0.0003706681753531298,0.3165013591870305,51.54492848022443,-0.03102243176352082,0.0010981141257278004,0.08125344957077596,0.05417311667658242,0.04293521395397426,0.037676084541832244
2020-06-30,EICHERMOT.NS,4876.288872595381,1790.27880859375,-0.3871313210778409,7.509576754014054,7.365983595669949,7.437780174842001,1.7933489976508293e-05,1.3633542972725612,63.051410573972106,0.1079165158002382,0.11649318028551758,0.11868978113956041,-0.032389417144838784,0.004387155827549671,0.004312228024972775
2020-06-30,GRASIM.NS,1434.7113000056042,606.7151489257812,-0.3932613884551391,6.431406660165695,6.3456686931360835,6.3885376766508895,0.00013246754671955428,0.47593698517617045,59.25129763185148,0.0517651818889473,0.10786816722581394,0.09184532137437929,-0.029932050458343573,-0.01805131072940891,-0.031103789103951618
2020-06-30,HCLTECH.NS,2219.278312136461,478.96905517578125,-0.04840642588812724,6.2313918954098515,6.1646340384727125,6.198012966941282,-0.008918187721699168,0.13709341822595766,52.214239414689274,0.011994190152946338,0.012160232989373965,0.08463713580762944,-0.0027723197738600547,0.0039255955153429944,0.00434258840343027
2020-06-30,HDFCBANK.NS,20705.367810413736,1023.193115234375,1.330466936302261,6.946587939176965,6.81874652523771,6.8826672322073374,-0.0006899648906707949,1.5552247842672424,59.724915938033206,0.12000206309186123,0.03147221318187876,0.07336242555843797,-0.02905237414158257,-0.015562770586708963,-0.011136777255656982
2020-06-30,HDFCLIFE.NS,2540.9590542194865,542.218505859375,0.6033953269614205,6.298606954042111,6.180282272825973,6.239444613434042,0.0005074214232226126,0.8834303402174191,60.457680772314895,0.04931195992734416,0.046756430183747755,0.07546529909598587,-0.021650805203426216,-0.010032228051258807,0.014107429444480513
2020-06-30,HEROMOTOCO.NS,4580.1926928190915,2326.0078125,0.7809249241477662,7.760500774027556,7.626336306463975,7.693418540245766,-0.00299145162638913,1.8324701838627275,64.01913135716428,0.07882756870622254,0.08420356407923779,0.13291409766757623,0.01167095133286078,-0.003564964710682017,0.003322520462147649
2020-06-30,HINDALCO.NS,2348.7403444758174,142.21397399902344,-0.5101522103031755,5.023993825100745,4.926307856580732,4.9751508408407386,0.00031589404444908823,0.3835799060924707,54.432384731672535,0.05293473627699652,0.05966403939651954,0.151715337033141,-0.06308822627895794,-0.029460508301079713,-0.028029099322622875
2020-06-30,HINDUNILVR.NS,6982.480781233776,2043.4813232421875,0.8611077286881167,7.626806042420779,7.552662262222248,7.589734152321514,-0.001852284482951521,0.6599122629674806,57.277119505465635,0.06684705132142477,-2.777629024164341e-05,-0.015259183686151201,0.022284677856919455,0.011985632573235261,0.01769104535833743
2020-06-30,ICICIBANK.NS,15686.393106898438,342.6568298339844,0.9972030585398964,5.895311212096963,5.782597065226011,5.838954138661487,0.0002092756041339078,0.12124034279253021,51.008454341676966,0.05874358521750489,-0.038488995085378064,0.027743085911653198,-0.06876514759529917,-0.023094226707698562,-0.01761151170594344
2020-06-30,INDUSINDBK.NS,17407.003368979047,458.51629638671875,-0.12263607869556274,6.266482692038901,6.011026482922411,6.138754587480656,-0.0005627443832358526,0.34259568791766076,50.03145306851018,0.20614758151734125,0.007077350153838369,0.10563265833562685,-0.1753766495677629,-0.11204562566458454,-0.08633791812008584
2020-06-30,INFY.NS,7180.496545984742,677.0088500976562,-0.03765022835752097,6.525413041372679,6.445015378939186,6.485214210155933,-0.0022205016875707527,0.46280587511631627,58.32949781314671,0.06505077999387976,0.021069417492297404,0.051577214358944135,0.003349591724636003,-0.005980314485389937,0.0034964693236290145
2020-06-30,ITC.NS,5515.350261653952,159.20999145507812,1.2128536584396936,5.131552196338343,5.001462920370995,5.066507558354669,-0.019194711151563654,0.30291712750810074,54.59874849298694,-0.013681337727438958,0.034026945135095854,0.042704759521493774,-0.0327526868829201,-0.03159043027992481,-0.028047290106108402
2020-06-30,JSWSTEEL.NS,2312.963325096534,176.00704956054688,-0.5003585301916524,5.232635107725498,5.149227450533289,5.190931279129393,-0.0018033985699098336,0.030893082130784736,51.361180531719256,0.02795873941088156,0.023796553337865234,0.08990792609869458,-0.05745191346417877,-0.021353672014204794,-0.02983584555823926
2020-06-30,KOTAKBANK.NS,9241.455441774919,1357.838623046875,1.4422589254281561,7.250733263653193,7.125256545645958,7.1879949046495755,0.00019961054484244836,0.9669238114597208,55.075603309179705,0.1114787813178193,0.001196606799643618,0.016296103745321977,-0.03496800867010563,-0.020845274058518104,-0.006787384858569445
2020-06-30,LT.NS,5618.120755402843,879.0425415039062,0.0920062168263014,6.824205520172853,6.711852077915831,6.768028799044342,-0.0020037469496972226,0.2867962693166589,54.21197833231624,0.012228495113556948,0.02535949721081865,0.052875425898616824,-0.049574194087439793,-0.0468918295055637,-0.03853432814293767
2020-06-30,LTIM.NS,191.16490409674626,1843.4383544921875,-0.6592843415250437,7.5126259459186215,7.451240372037345,7.481933158977983,-0.0007306620817534627,0.3456389150679699,69.73584638294092,0.08841752192951158,0.10864928566458687,0.11071161838286692,0.01883703495478617,0.030060895465920057,0.007131435954995213
2020-06-30,M&M.NS,3687.18047867592,483.9637145996094,-0.36413333697729405,6.215292671215071,6.095451423419442,6.155372047317257,-0.0008477757702740659,1.0395201761911577,63.66500330921063,0.17039065389232833,0.18020406779439102,0.20106048346111538,-0.0066469551758464585,-0.007630812813873233,-0.01943666721172488
2020-06-30,MARUTI.NS,9044.310387945112,5658.73486328125,0.74130655293116,8.662776394450225,8.571184411966351,8.616980403208288,0.0004593768941752337,0.7619625630991066,57.489800689829366,0.0405468049873674,0.04378106640022961,0.1083249293706201,-0.038055007275490826,-0.01543773323230535,-0.008201768714089508
2020-06-30,NESTLEIND.NS,2524.4950592944338,1643.987548828125,1.0331599894213708,7.413778421091764,7.330750009233733,7.372264215162748,0.0003303266385005134,-0.23022898387685958,56.76403876919004,-0.017260043524267465,-0.019339508500170077,0.01881375793493989,0.02591033874813098,0.024728234171210506,0.03292311941735315
2020-06-30,NTPC.NS,1323.6437276747283,74.57383728027344,0.4862002320361788,4.374091880303272,4.277137010298286,4.325614445300779,-0.02635423426281608,-0.044315215397155674,51.41034451246171,-0.020950144545580418,0.0039375381666986176,0.043961547032654424,-0.03455346925446545,-0.0217469823725589,-0.029740387544431424
2020-06-30,ONGC.NS,1675.5843291384263,64.97810363769531,-0.8133130543458573,4.290542244623149,4.177015310521446,4.233778777572297,-0.023673463196924923,0.11230902662438322,49.13368058335898,-0.022235371117426128,0.009032986213528549,0.060015683866067926,-0.06260253579692998,-0.04463032028228309,-0.05240159913564513
2020-06-30,POWERGRID.NS,1694.7520960862203,77.50699615478516,0.5490698425004865,4.423031550894824,4.265904999621523,4.344468275258174,-0.025881457035085625,1.086150019349009,55.187630769036964,0.10980641361019172,0.03874342699843503,0.031965434276370885,-0.0080123731208388,-0.010333470143107593,-0.009971108557168318
2020-06-30,RELIANCE.NS,29430.74837415197,1550.5128173828125,0.9055063473297916,7.402875932764542,7.215497189083401,7.309186560923972,-8.229166833497218e-05,1.9603368777793522,63.4227926591019,0.16368478838048683,0.08325123085680364,0.14269195010167812,0.021508571963997802,0.028807383178026447,0.02726811622531189
2020-06-30,SBILIFE.NS,1337.4213347026396,799.3582153320312,-0.02488919257210796,6.69758095299117,6.594681916395358,6.646131434693264,0.00031245779896717593,0.5466698209787819,59.169675155450015,0.049177124776973447,0.05333455052845659,0.07933050536001862,-0.028900274470527232,-0.00535782844964483,0.009062904748769585
2020-06-30,SBIN.NS,14210.465917057829,167.96507263183594,-0.5421437352892351,5.208726734495375,5.082257686031957,5.145492210263666,-0.0016976358325235274,0.11999845168996168,48.41723350744802,0.10632367067898674,-0.03214382863743692,-0.032181956583848925,-0.09908762992332776,-0.045283958138348734,-0.05707809030017719
2020-06-30,SUNPHARMA.NS,5376.891876135208,452.48419189453125,-0.2486005644556492,6.178883010070749,6.112300852234185,6.145591931152467,-0.0012470834900108337,0.2479872019489341,50.06767835688345,-0.0027410995983523367,0.009109108066593041,0.10314910134482913,0.016210857436136372,0.02263544084441249,0.015013485378065017
2020-06-30,TATACONSUM.NS,1149.55274918903,375.3594665527344,0.0470656900349665,5.945464970539541,5.863222136810038,5.9043435536747895,-0.0003086568325575709,0.5790760990017926,61.79755941309327,0.06378077073598942,0.05359936701611279,0.0979930022788511,0.03292849849865087,0.03925278873152571,0.031279961974671755
2020-06-30,TATAMOTORS.NS,9549.404969054187,97.64341735839844,-1.4464124596910024,4.744451895757056,4.53112015420948,4.637786024983268,0.0005999375980992829,0.13845494554368312,51.28568180014034,0.12931031896444156,0.026459643121889087,0.11409655724520018,-0.10022317006786585,-0.019637667502570788,-0.04108789754234732
2020-06-30,TATASTEEL.NS,2164.38397726388,13.143135070800781,-0.7528561794205705,2.6840204867632695,2.586084583752774,2.635052535258022,-0.3115649431723009,-0.0859171218473184,56.71450261856795,0.10670730874903867,0.04652093771387111,0.06612896648403876,-0.05949701970597543,-0.010879246149496868,-0.033470540822149286
2020-06-30,TCS.NS,6428.5744818142375,1930.594970703125,0.24812183150205952,7.582061001959428,7.527413308923904,7.554737155441666,-0.0025778513888740162,0.5018470377512398,56.53764788263851,0.05877283194512817,0.018157934243141494,0.04573283283186469,-0.004159772762636793,0.0026724708841352474,-0.00272859707519979
2020-06-30,TECHM.NS,2258.8292514634563,482.783203125,-0.4912677293359896,6.273927694213673,6.142803133587482,6.2083654139005775,-0.005933504743776234,-0.08895353422509504,47.84546454359602,0.024413271401679593,-0.0026121326421482127,-0.013200328697832386,-0.05272098779853507,-0.028498538995931133,-0.018793537624931078
